SK_ID_CURR,TARGET
407645,0.5763795323305912
407648,0.26804660209705355
407669,0.25442833866412434
407674,0.25202704245638347
407675,0.2780225371443424
407676,0.2689203013486242
407677,0.30172746675302653
407678,0.4444773013243406
407679,0.29024233873758953
407680,0.33975843265115946
407681,0.267055716154295
407682,0.2682096642780702
407684,0.2900824653561199
407692,0.2713062232361065
407693,0.398335913502749
407694,0.2864884074182265
407695,0.25671844784445924
407696,0.29648774525920596
407697,0.30241902224588046
407698,0.26795847376057547
407699,0.26847258376719446
407702,0.2665369273699045
407703,0.28527103333700327
407725,0.2883945535029847
407726,0.28753545969504457
407729,0.32462533505399366
407731,0.2557014877526559
407745,0.3253030083304817
407749,0.2573322735312959
407750,0.256516764079648
407751,0.3120940251218757
407752,0.46652603299751555
407753,0.37806523314203055
407754,0.30050766306472043
407755,0.3197001480956933
407756,0.2718296663868374
407765,0.2665186935904468
407766,0.2697262367007405
407767,0.2604644022110521
407768,0.25887802121528114
407773,0.30469903141426485
407774,0.2787457125151952
407778,0.3053015632191999
407779,0.2756546563008501
407780,0.4058793627728482
407781,0.2872156801647432
407782,0.25553082182192177
407783,0.28481188220832043
407784,0.2745955273047138
407825,0.3151286938970936
407826,0.2541530438241858
407828,0.2718232863418662
407829,0.25763497826328036
407830,0.3515597867565906
407831,0.25726454481782024
407832,0.26618527308572915
407838,0.258696562337681
407839,0.27541045666200825
407840,0.2574198715455469
407841,0.27648593755920087
407842,0.267939158104714
407855,0.3259460235344652
407857,0.280654771075013
407881,0.2954841819778571
407882,0.30963250007610876
407885,0.2530337529247773
407915,0.25539276564934166
407916,0.2565087843097646
407918,0.27749989495977717
407919,0.29496570382415965
407920,0.25778779169136123
407921,0.2961207872694264
407922,0.25526787019687336
407927,0.26757904739525606
407934,0.27272506931135887
407941,0.3007417845304594
407942,0.2550843655376752
407943,0.2632214727708998
407944,0.2710077706959574
407946,0.26558148399840514
407947,0.2558750750170945
407952,0.2532896195239609
407955,0.301059113311024
407978,0.3272418253446415
407986,0.25830628431150504
408003,0.2688789792330826
408006,0.25582612810817495
408008,0.2520714060027466
408015,0.25932098652097413
408016,0.26383919013403034
408028,0.3019646232204719
408035,0.2576729306098243
408042,0.26690287479432107
408044,0.4258360680491968
408052,0.25448226431388343
408053,0.2608208063768213
408056,0.26147080080648355
408068,0.2601050079080845
408071,0.2667191400847833
408074,0.26727056060841525
408085,0.30386247538578665
408089,0.2575393727192995
408091,0.2648527816369075
408098,0.2572007267480556
408106,0.26821937165388815
408108,0.3399401872778699
408116,0.35048073504758287
408126,0.2642205416406328
408130,0.3048384675294963
408135,0.2555390605937982
408148,0.27119151123739477
408168,0.3221684504723325
408170,0.286146886382875
408172,0.28858368316894445
408176,0.25514523350750495
408181,0.2662211289015521
408191,0.2521212992706462
408194,0.2720354410206629
408213,0.2883017917976701
408248,0.2610143300957483
408249,0.2525391579203708
408250,0.26728196235575047
408256,0.3432433787900766
408261,0.28764575773280116
408262,0.3146629306826739
408268,0.2932813329342586
408269,0.256556694070493
408273,0.2672331864887999
408280,0.2829441328830153
408286,0.2855893448089064
408347,0.31894469838996375
408349,0.2520846727714095
408350,0.25461138162949754
408351,0.2606411168103167
408352,0.25747852923627207
408355,0.2611769950984715
408356,0.2738256234240974
408357,0.27491649085479375
408384,0.27257542158621295
408385,0.25887674385534576
408386,0.2733249839427953
408387,0.25439301327995173
408388,0.2598578118253899
408389,0.27268214630237364
408390,0.2697641928208747
408391,0.30442535376725155
408392,0.3446027905879969
408393,0.26865753281585636
408398,0.2581109056057037
408399,0.2666367494576681
408400,0.25891031997568337
408405,0.2582162759339715
408406,0.2542749860886521
408437,0.2578962359298599
408459,0.2579610936876459
408460,0.2820964745854473
408463,0.290053450487632
408467,0.2584184958893352
408468,0.2931764860550094
408471,0.2588813262548737
408477,0.31526587017284274
408478,0.2632631273364346
408479,0.2580295289097796
408481,0.25500615906628493
408482,0.25851477365638964
408483,0.2598191385742127
408484,0.2856286733777074
408485,0.2806472477215958
408486,0.25516975427616256
408489,0.3003103420530265
408490,0.25755031565885134
408504,0.25278276696715973
408506,0.27059125371295134
408508,0.30983849270176805
408514,0.2547394838246896
408515,0.2666922522209239
408516,0.2810538048491134
408517,0.2772262257589427
408518,0.2829283681095618
408523,0.2797509931436516
408524,0.25554304981153225
408525,0.25757049887483285
408526,0.3395599804151381
408531,0.2665220142614141
408579,0.255552440548491
408580,0.2793345711133105
408581,0.25700137727180905
408599,0.29123080874714985
408615,0.2899567720672835
408616,0.25588532407901143
408617,0.3212443074450368
408619,0.25287619632151354
408622,0.29203556421230326
408624,0.2684156719444772
408625,0.25886622474911203
408626,0.2559653550089961
408627,0.28049560896943787
408651,0.25897681736454015
408658,0.2563793939668163
408659,0.3416002594907492
408660,0.3028540133276372
408661,0.2556071574199544
408662,0.28552669750462023
408688,0.25836579692804296
408689,0.4119555754518772
408690,0.2672084900537139
408695,0.26466152491285966
408696,0.26935274638331785
408701,0.2899933555052212
408702,0.26548681286255366
408705,0.261360776492424
408728,0.2853152742065539
408742,0.2555268999951162
408759,0.26910419512906125
408766,0.27412346114369834
408768,0.2921350119299828
408774,0.2670959731474336
408775,0.39454657081306654
408780,0.25585952705803955
408790,0.2605758219939588
408791,0.25556593249089116
408792,0.26051157351897664
408794,0.2671338899194717
408797,0.29144048846103265
408808,0.27114959346762413
408830,0.27194275455432326
408857,0.25327090411714065
408863,0.28631628818172894
408874,0.4357779923592984
408880,0.27343400422286923
408885,0.25804696573202246
408890,0.2630978374218068
408898,0.2835748195507598
408902,0.2580667501816677
408903,0.2552420645118641
408905,0.26809430921448946
408908,0.2540251966746277
408911,0.2537692138168926
408921,0.3263365259018299
408932,0.2648060321911401
408933,0.3014038843341122
408935,0.38201661166429346
408960,0.3161874211902119
408968,0.2608398728542901
408985,0.2543328855437775
408986,0.267714534975239
408990,0.26519384783904004
408993,0.2853667387709598
409001,0.275170915230181
409003,0.25388897148126166
409008,0.27879104458842474
409010,0.28089644637986083
409015,0.2531207489153965
409017,0.2941002233759502
409028,0.25328856274200845
409034,0.25556753678684263
409035,0.2591795047053683
409041,0.2715770545101767
409054,0.26836606964829646
409057,0.2559885491989904
409064,0.2764551101402443
409065,0.4052684808464365
409066,0.2605199340743062
409068,0.31387062606753835
409076,0.25728056811013233
409080,0.26478602376763194
409083,0.28507234660176883
409084,0.2682629838131569
409085,0.27320329548280203
409088,0.2557543992898299
409105,0.31125947772949025
409121,0.2532401665954189
409123,0.4642435206506854
409133,0.26737623977956504
409153,0.28234423799817604
409156,0.2565632306902253
409157,0.3680946049337061
409158,0.2583409551997956
409163,0.37621212155272654
409167,0.287655788529989
409168,0.29111890290086456
409169,0.26713536495643153
409172,0.3043587214517022
409173,0.25445739485076146
409174,0.2521060420788777
409175,0.25686096236296524
409192,0.4448538029140843
409193,0.29195832796423654
409197,0.2578489364796549
409204,0.25450480072618853
409206,0.263031159473318
409208,0.3181036806693539
409209,0.2908388573272556
409212,0.32395893790360764
409213,0.26836236422621096
409214,0.3129677291782004
409217,0.25724818002374383
409218,0.2647245613488995
409220,0.2620057882822579
409221,0.2651036511992514
409227,0.2579215614362223
409228,0.25399858888923293
409229,0.2804314071861236
409230,0.3164439887452171
409259,0.2673492686076716
409261,0.26466152491285966
409269,0.4099954232851456
409277,0.258014793143875
409278,0.25318276051732075
409285,0.30020760664392576
409286,0.2667822716505957
409287,0.30109905969349027
409293,0.28235922599609364
409297,0.25387876310485014
409298,0.2648480727404256
409299,0.27136450003896234
409340,0.2643584222986544
409377,0.2775145276976534
409383,0.26159469086917053
409384,0.2578082810030399
409409,0.2647453293404274
409412,0.25595924494498923
409413,0.317582311550136
409414,0.30773583986958775
409415,0.25904226433691696
409423,0.2685310629552431
409428,0.2942744675699545
409429,0.2525520055328428
409430,0.2666893301816433
409431,0.2542665108144951
409432,0.3509505684933299
409433,0.26215896573557995
409434,0.33312348863304975
409442,0.39535065077685716
409443,0.3613379229508825
409446,0.25794284968241527
409463,0.27788820405807363
409482,0.255963457592323
409507,0.2739486877103856
409508,0.27343993161419483
409509,0.25258642077971244
409514,0.2723562410838426
409535,0.27305891270535776
409536,0.27117610125098457
409537,0.2581045519660378
409538,0.26399307420276
409541,0.28007444813867205
409542,0.2612421536131785
409543,0.2660348611054825
409545,0.27379975505150844
409550,0.25560053711765063
409551,0.25670287521780477
409552,0.2853594755269509
409553,0.36542241783581775
409558,0.2626059475241824
409563,0.26244078088245876
409574,0.26373592937395235
409607,0.27142603718889946
409608,0.3393798723539635
409628,0.25287619632151354
409632,0.323505199026325
409633,0.3291509309620617
409636,0.2697562203476292
409676,0.26010676539293043
409691,0.2630432958036112
409694,0.3029605936303116
409707,0.26042492391756733
409723,0.25460644545307975
409741,0.2568175030173736
409743,0.31819900135855894
409747,0.269350485267912
409773,0.27913892965585874
409777,0.34162037341245777
409778,0.34916843937709713
409804,0.291931087198567
409805,0.2537381019518147
409812,0.2579552148783688
409817,0.2657603229841243
409836,0.269255957066567
409846,0.3280533234956364
409850,0.3026297547032122
409852,0.25533080352062976
409861,0.4037426800089509
409864,0.3519944914328579
409871,0.274079249017612
409891,0.2671962660594925
409896,0.2561764039448656
409917,0.2828504038228957
409918,0.257379115109487
409923,0.3340590652795633
409941,0.2533428200865517
409949,0.3070188897052303
409953,0.2555748309775624
409958,0.25426978102126363
409972,0.2853584110166721
409979,0.3489855598781814
409983,0.3263045787371258
409984,0.2894159460253635
409985,0.25388072349839147
409986,0.2837918941061154
409994,0.31392359026123395
409999,0.2638884579608179
410019,0.2947480767720386
410024,0.2669187753914618
410025,0.2598139068535524
410039,0.2574925443587952
410044,0.28610028502955964
410045,0.26274623878237596
410046,0.2756214655361375
410047,0.2564755557529515
410048,0.28481188220832043
410065,0.2758611972863497
410066,0.32193172470046133
410073,0.2802880417207926
410087,0.25506424374447195
410089,0.313340751398406
410092,0.2618379162507522
410093,0.32824047859219985
410094,0.264275061282394
410095,0.2585997300841615
410096,0.2687089118493914
410101,0.28411452005874993
410102,0.27409180437466263
410103,0.2569382972122515
410107,0.2537522829470591
410110,0.2903910360788926
410111,0.2644087246090031
410112,0.2988110732821751
410142,0.2543419448503351
410143,0.2557350090807085
410161,0.2699413776573217
410162,0.28407307790416925
410165,0.2556777124311284
410166,0.40431766148896064
410167,0.30853211711580697
410184,0.281835786076154
410185,0.2567445554419472
410186,0.2528650154439237
410187,0.2903587302263594
410223,0.26569671311026755
410256,0.33468570687461363
410257,0.3590654629949231
410258,0.2544060282859866
410259,0.2536358679863423
410269,0.3712056773347251
410270,0.2585499407147441
410273,0.2735686967278717
410274,0.28582394024013835
410275,0.2549671133538756
410276,0.37268753313819175
410277,0.28736426497603784
410295,0.25881430694687246
410296,0.25492627487174774
410297,0.30603581963277315
410298,0.2702359137099585
410300,0.29120545144410803
410301,0.27197326812058303
410302,0.3114134994950851
410303,0.25703950295674977
410304,0.2608028525624127
410305,0.2582673540675777
410306,0.2771190508609983
410307,0.26401037252579673
410308,0.2781265058560524
410309,0.2704094029191543
410316,0.2550152185148865
410317,0.2864811830836539
410358,0.3693713004097746
410359,0.25642173345445995
410360,0.2643845742851877
410368,0.32398872172634297
410369,0.29096742202474657
410370,0.257911725687671
410372,0.25449469728276214
410373,0.2538369942109749
410378,0.34956145410183337
410379,0.25833793701226065
410380,0.37676310286726133
410387,0.38772956039935447
410388,0.5664604808872623
410389,0.2673506711318992
410390,0.2630978374218068
410405,0.26435199668099746
410411,0.2561266399233236
410416,0.25792132434942194
410418,0.27509848235795475
410424,0.29272745649589155
410429,0.27036538984682296
410438,0.2725098824236476
410442,0.264045336522124
410448,0.25459223217371496
410456,0.29418567501151927
410464,0.2585689849721039
410467,0.33182325299102544
410473,0.3372119046433802
410476,0.25309398056540655
410479,0.28611069543396106
410499,0.3485556823924846
410526,0.2772737125802719
410528,0.26637531119166236
410546,0.330983750827415
410564,0.25430121197551475
410567,0.2573758321224987
410571,0.30468597700856126
410572,0.3615306366805293
410573,0.2831622174743286
410577,0.2645825417019912
410581,0.26110696630605584
410587,0.278935187591894
410588,0.262669575725354
410595,0.26922926486888255
410602,0.256641710450874
410606,0.26076848537665054
410616,0.257807920771665
410624,0.33458652157278534
410626,0.296382466719514
410637,0.25989776538668685
410660,0.3020556266772772
410661,0.2567965416698958
410663,0.2678485670923014
410664,0.3037240548231793
410669,0.26425444182609853
410675,0.26322139065562566
410679,0.3272732169233643
410684,0.25798897282741745
410689,0.25389318062402993
410693,0.2568404994189212
410697,0.25496104949447873
410698,0.25849305886617413
410699,0.2575741885591163
410706,0.26583811986197653
410710,0.27880311088122867
410712,0.2530001555784594
410716,0.255586570553763
410725,0.3122879351280063
410735,0.2913766930616014
410742,0.2707970675108748
